-5.514589548110961914e-01,-6.814807415008544922e+00
-2.579032421112060547e+00,-4.470424175262451172e+00
-3.426028013229370117e+00,-4.124701023101806641e+00
-2.801735877990722656e+00,-6.876019001007080078e+00
-1.257734775543212891e+00,-4.614136219024658203e+00
-2.724607229232788086e+00,-8.642182350158691406e+00
-2.546575307846069336e+00,-7.782615184783935547e+00
-3.178279876708984375e+00,-1.178304100036621094e+01
-3.761801958084106445e+00,-1.122626209259033203e+01
-6.226313710212707520e-01,-7.513407707214355469e+00
-1.219507217407226562e+00,-6.326034069061279297e+00
-3.540448427200317383e+00,-6.617304801940917969e+00
-2.783536195755004883e+00,-3.258327722549438477e+00
-2.325025081634521484e+00,-5.829076290130615234e+00
-7.879992723464965820e-01,-5.143858432769775391e+00
-3.069777727127075195e+00,-6.353331089019775391e+00
-3.492418289184570312e+00,-6.935904979705810547e+00
-3.011104345321655273e+00,-1.124253273010253906e+01
-2.497033834457397461e+00,-7.110128402709960938e+00
-2.161254167556762695e+00,-5.085765838623046875e+00
-1.363435983657836914e+00,-5.817917346954345703e+00
-1.028138160705566406e+00,-3.894300222396850586e+00
-2.042629480361938477e+00,-9.334273338317871094e+00
-2.218955993652343750e+00,-7.479155540466308594e+00
-2.778151273727416992e+00,-3.736589670181274414e+00
-1.381225109100341797e+00,-9.322804450988769531e+00
-1.589468359947204590e+00,-3.000327587127685547e+00
-1.270061969757080078e+00,-1.183375644683837891e+01
-6.961790919303894043e-01,-5.446209907531738281e+00
-3.315613746643066406e+00,-1.001094818115234375e+01
-1.254030704498291016e+00,-9.169253349304199219e+00
-2.838294744491577148e+00,-6.974485874176025391e+00
-3.016429185867309570e+00,-1.106105136871337891e+01
-3.339952707290649414e+00,-1.137396907806396484e+01
-3.186917304992675781e+00,-5.984136581420898438e+00
-3.985815048217773438e+00,-4.789181232452392578e+00
-3.514772415161132812e+00,-8.512934684753417969e+00
-2.003439188003540039e+00,-3.950477361679077148e+00
-1.226002812385559082e+00,-3.034028291702270508e+00
-1.537824749946594238e+00,-6.889535903930664062e+00
-1.719684600830078125e+00,-1.138727760314941406e+01
-2.602044582366943359e+00,-9.572748184204101562e+00
-2.024041891098022461e+00,-9.750810623168945312e+00
-2.211261987686157227e+00,-6.142656803131103516e+00
-2.747731685638427734e+00,-3.810608148574829102e+00
-2.860604286193847656e+00,-5.415003299713134766e+00
-3.680894136428833008e+00,-4.363059997558593750e+00
-2.836004734039306641e+00,-1.192162895202636719e+01
-3.831063270568847656e+00,-7.358021259307861328e+00
-2.722874402999877930e+00,-3.816594839096069336e+00
-1.157898306846618652e+00,-5.418242931365966797e+00
-1.091365098953247070e+00,-6.302730560302734375e+00
-1.945308089256286621e+00,-9.438847541809082031e+00
-3.442355632781982422e+00,-4.664555072784423828e+00
-3.136811971664428711e+00,-9.528602600097656250e+00
-1.487779855728149414e+00,-5.096289157867431641e+00
-3.818822383880615234e+00,-1.089772891998291016e+01
-3.701251983642578125e+00,-1.087801456451416016e+01
-2.123988151550292969e+00,-6.917478561401367188e+00
-1.038638114929199219e+00,-3.718446731567382812e+00
-3.434778690338134766e+00,-5.410288810729980469e+00
-3.710249900817871094e+00,-1.082698440551757812e+01
-1.206560611724853516e+00,-9.726502418518066406e+00
-2.030881881713867188e+00,-1.066593837738037109e+01
-1.273187041282653809e+00,-5.513304233551025391e+00
-1.113775134086608887e+00,-3.138762950897216797e+00
-1.767900109291076660e+00,-6.405806541442871094e+00
-1.497919559478759766e+00,-8.582046508789062500e+00
-1.772131204605102539e+00,-9.634364128112792969e+00
-9.373130202293395996e-01,-9.537791252136230469e+00
-7.872592806816101074e-01,-8.706311225891113281e+00
-2.462024211883544922e+00,-6.161868095397949219e+00
-3.525290966033935547e+00,-6.296423912048339844e+00
-6.814344525337219238e-01,-3.094370365142822266e+00
-1.590721249580383301e+00,-7.532424449920654297e+00
-6.929585337638854980e-01,-6.594966888427734375e+00
-2.360428810119628906e+00,-9.557439804077148438e+00
-3.817394256591796875e+00,-4.867784023284912109e+00
-3.616734504699707031e+00,-5.463186264038085938e+00
-3.516143560409545898e+00,-8.949532508850097656e+00
-2.844115018844604492e+00,-5.649286270141601562e+00
-2.679531335830688477e+00,-1.106850814819335938e+01
-3.726690769195556641e+00,-1.056623935699462891e+01
-3.566807031631469727e+00,-9.460981369018554688e+00
-3.685087442398071289e+00,-7.225683212280273438e+00
-3.601994752883911133e+00,-6.714628219604492188e+00
-3.225674390792846680e+00,-6.438715457916259766e+00
-9.718219041824340820e-01,-6.856048583984375000e+00
-1.233040809631347656e+00,-9.897802352905273438e+00
-1.313433647155761719e+00,-3.061094760894775391e+00
-7.465043663978576660e-01,-3.587369918823242188e+00
-2.544257402420043945e+00,-3.736951828002929688e+00
-3.614563941955566406e+00,-5.081438064575195312e+00
-1.205806136131286621e+00,-7.732074260711669922e+00
-2.792992353439331055e+00,-5.559567451477050781e+00
-5.272230505943298340e-01,-1.112704277038574219e+01
-3.826647996902465820e+00,-4.625838756561279297e+00
-1.279861092567443848e+00,-9.634386062622070312e+00
-5.968995094299316406e-01,-5.859773635864257812e+00
-3.306429386138916016e+00,-4.343283653259277344e+00
-1.675912261009216309e+00,-4.346208095550537109e+00
-2.649296998977661133e+00,-5.675722599029541016e+00
-3.044488191604614258e+00,-4.785303115844726562e+00
-1.636076688766479492e+00,-4.583890438079833984e+00
-3.843681812286376953e+00,-5.943398475646972656e+00
-1.726910233497619629e+00,-7.600318431854248047e+00
-1.313723206520080566e+00,-1.007463169097900391e+01
-1.450038194656372070e+00,-4.904457569122314453e+00
-1.889066338539123535e+00,-3.664965152740478516e+00
-3.334385871887207031e+00,-7.942116737365722656e+00
-1.671628713607788086e+00,-6.578026294708251953e+00
-2.097120285034179688e+00,-5.375667095184326172e+00
-3.701944351196289062e+00,-5.231097698211669922e+00
-6.806802749633789062e-01,-1.136854076385498047e+01
-2.346468925476074219e+00,-3.298038482666015625e+00
-3.352657556533813477e+00,-3.809422254562377930e+00
-3.685071229934692383e+00,-3.027290582656860352e+00
-1.741931915283203125e+00,-4.570269584655761719e+00
-1.883862376213073730e+00,-1.008094024658203125e+01
-6.032741665840148926e-01,-6.747448444366455078e+00
-1.768736481666564941e+00,-1.044102191925048828e+01
-3.511942148208618164e+00,-8.807156562805175781e+00
-1.400873422622680664e+00,-1.135137081146240234e+01
-3.761430740356445312e+00,-1.151432037353515625e+01
-7.571367025375366211e-01,-3.397748231887817383e+00
-2.923657178878784180e+00,-1.189873981475830078e+01
-3.735268354415893555e+00,-6.313185214996337891e+00
-3.515685081481933594e+00,-6.261688232421875000e+00
-1.123903512954711914e+00,-7.729274272918701172e+00
-6.725639700889587402e-01,-5.989996910095214844e+00
-1.781543135643005371e+00,-4.047080516815185547e+00
-8.312953710556030273e-01,-1.153797817230224609e+01
-1.700170636177062988e+00,-8.212776184082031250e+00
-3.234149217605590820e+00,-1.177913761138916016e+01
-9.330998659133911133e-01,-1.056817913055419922e+01
-3.590188980102539062e+00,-4.346842288970947266e+00
-3.390938758850097656e+00,-7.412960529327392578e+00
-2.826944828033447266e+00,-1.186517238616943359e+01
-1.167544960975646973e+00,-1.023491382598876953e+01
-2.822689294815063477e+00,-7.826802730560302734e+00
-3.328379392623901367e+00,-8.042467117309570312e+00
-1.379754543304443359e+00,-1.090042304992675781e+01
-3.974820375442504883e+00,-1.055155754089355469e+01
-3.552430868148803711e+00,-1.180421733856201172e+01
-1.990081191062927246e+00,-4.168190002441406250e+00
-3.747815370559692383e+00,-8.775993347167968750e+00
-1.786996364593505859e+00,-1.111796665191650391e+01
-3.302527904510498047e+00,-4.640735149383544922e+00
-1.215667843818664551e+00,-1.049804306030273438e+01
-2.986093044281005859e+00,-4.683767318725585938e+00
-7.842240929603576660e-01,-9.034768104553222656e+00
-1.913187146186828613e+00,-6.644305706024169922e+00
-3.525530576705932617e+00,-5.605352401733398438e+00
-1.612825989723205566e+00,-4.867703437805175781e+00
-6.819062829017639160e-01,-6.640594482421875000e+00
-1.062401294708251953e+00,-1.120441818237304688e+01
-3.616907358169555664e+00,-5.036961555480957031e+00
-6.509778499603271484e-01,-5.373750686645507812e+00
-1.945297241210937500e+00,-5.634607315063476562e+00
-1.603574991226196289e+00,-7.538229465484619141e+00
-2.358289957046508789e+00,-3.002652645111083984e+00
-3.851221561431884766e+00,-1.148273944854736328e+01
-3.089257717132568359e+00,-7.347845077514648438e+00
-8.594989776611328125e-01,-4.581706523895263672e+00
-2.160869359970092773e+00,-6.463909149169921875e+00
-1.392920136451721191e+00,-3.795848846435546875e+00
-2.685941457748413086e+00,-8.878905296325683594e+00
-2.332514762878417969e+00,-5.080656528472900391e+00
-2.104717493057250977e+00,-3.029332876205444336e+00
-2.102576494216918945e+00,-9.224716186523437500e+00
-3.296868324279785156e+00,-5.221943378448486328e+00
-3.827025175094604492e+00,-1.138972663879394531e+01
-1.657665729522705078e+00,-4.644511699676513672e+00
-3.383424520492553711e+00,-3.037568330764770508e+00
-3.165708303451538086e+00,-4.658185958862304688e+00
-3.643126249313354492e+00,-1.011279773712158203e+01
-2.661230087280273438e+00,-8.530819892883300781e+00
-2.926282644271850586e+00,-9.633807182312011719e+00
-3.217728853225708008e+00,-7.548370361328125000e+00
-1.295817732810974121e+00,-3.410617351531982422e+00
-2.550854206085205078e+00,-6.668573856353759766e+00
-1.850462913513183594e+00,-8.150545120239257812e+00
-2.764554023742675781e+00,-5.941695690155029297e+00
-2.363786220550537109e+00,-4.233638763427734375e+00
-1.246952652931213379e+00,-4.960140228271484375e+00
-3.466559886932373047e+00,-9.899900436401367188e+00
-1.773505687713623047e+00,-3.673870086669921875e+00
-6.623580455780029297e-01,-6.784058570861816406e+00
-2.604673624038696289e+00,-1.037285518646240234e+01
-1.778183937072753906e+00,-6.058188915252685547e+00
-3.014463901519775391e+00,-7.586426734924316406e+00
-3.328183412551879883e+00,-8.482417106628417969e+00
-2.895158767700195312e+00,-8.744601249694824219e+00
-3.396553277969360352e+00,-6.811275482177734375e+00
-3.910142421722412109e+00,-5.800012588500976562e+00
-1.989915490150451660e+00,-5.604696750640869141e+00
-2.771153688430786133e+00,-8.789403915405273438e+00
-3.206132411956787109e+00,-7.596377849578857422e+00
-3.686247110366821289e+00,-1.018343162536621094e+01
-6.325060725212097168e-01,-3.976146221160888672e+00
-2.811379194259643555e+00,-4.708288192749023438e+00
-1.512300133705139160e+00,-8.433650970458984375e+00
-2.861004114151000977e+00,-1.076395511627197266e+01
-2.769656181335449219e+00,-1.129983139038085938e+01
-2.161101341247558594e+00,-1.107285213470458984e+01
-2.701797962188720703e+00,-7.137307167053222656e+00
-3.394574880599975586e+00,-4.756356716156005859e+00
-3.617916107177734375e+00,-5.474704265594482422e+00
-3.007779836654663086e+00,-3.157066583633422852e+00
-2.897042512893676758e+00,-6.941456317901611328e+00
-3.730905532836914062e+00,-3.600956916809082031e+00
-1.723109006881713867e+00,-3.996644020080566406e+00
-2.354184865951538086e+00,-5.425135135650634766e+00
-5.362719893455505371e-01,-7.056321144104003906e+00
-6.100813150405883789e-01,-3.790420293807983398e+00
-3.583318948745727539e+00,-3.086380958557128906e+00
-3.294652462005615234e+00,-4.064558982849121094e+00
-9.194497466087341309e-01,-1.166005420684814453e+01
-1.936486363410949707e+00,-1.064394474029541016e+01
-2.583370685577392578e+00,-9.440609931945800781e+00
-1.314938545227050781e+00,-7.480844974517822266e+00
-3.397627592086791992e+00,-8.225602149963378906e+00
-1.443908810615539551e+00,-8.898781776428222656e+00
-3.954785585403442383e+00,-8.199952125549316406e+00
-3.614724636077880859e+00,-6.927587032318115234e+00
-1.460842251777648926e+00,-1.166187572479248047e+01
-1.128170132637023926e+00,-1.122975635528564453e+01
-1.372290253639221191e+00,-7.405183792114257812e+00
-3.429712772369384766e+00,-1.086623954772949219e+01
-3.116107940673828125e+00,-1.096849441528320312e+01
-7.687897682189941406e-01,-5.609797954559326172e+00
-1.438379168510437012e+00,-6.133114337921142578e+00
-2.667433023452758789e+00,-5.958079338073730469e+00
-1.974687933921813965e+00,-4.036533355712890625e+00
-3.516586303710937500e+00,-1.102626514434814453e+01
-2.331068277359008789e+00,-4.531066417694091797e+00
-3.436219215393066406e+00,-3.605715990066528320e+00
-2.751467466354370117e+00,-6.969009399414062500e+00
-1.163316130638122559e+00,-1.197996997833251953e+01
-1.932844758033752441e+00,-1.088316440582275391e+01
-3.670752763748168945e+00,-1.127066230773925781e+01
-2.285461664199829102e+00,-7.085512161254882812e+00
-3.016181468963623047e+00,-3.644902706146240234e+00
-3.165569067001342773e+00,-8.284075736999511719e+00
-2.809988737106323242e+00,-7.796201705932617188e+00
-1.174129486083984375e+00,-3.059885740280151367e+00
-8.338942527770996094e-01,-3.643125772476196289e+00
-3.707501649856567383e+00,-1.181475925445556641e+01
-1.375267267227172852e+00,-3.916836977005004883e+00
-1.894200086593627930e+00,-1.142985820770263672e+01
-2.870502471923828125e+00,-8.515658378601074219e+00
-2.717096805572509766e+00,-5.962276935577392578e+00
-3.638604640960693359e+00,-1.047890186309814453e+01
-2.685808658599853516e+00,-4.959527969360351562e+00
-1.320569038391113281e+00,-4.246769905090332031e+00
-2.813281536102294922e+00,-1.196613407135009766e+01
-3.267107486724853516e+00,-3.293592453002929688e+00
-2.975422143936157227e+00,-1.112710380554199219e+01
-2.113280534744262695e+00,-1.029989528656005859e+01
-2.687924623489379883e+00,-7.679648399353027344e+00
-1.142164945602416992e+00,-3.413936853408813477e+00
-1.181936740875244141e+00,-3.817788362503051758e+00
-3.304060697555541992e+00,-1.145028400421142578e+01
-9.440793395042419434e-01,-3.273128747940063477e+00
-1.365456581115722656e+00,-3.141744375228881836e+00
-3.676493644714355469e+00,-9.286355018615722656e+00
-3.113420009613037109e+00,-4.741850376129150391e+00
-6.565523743629455566e-01,-1.130394840240478516e+01
-1.515824317932128906e+00,-1.035436439514160156e+01
-3.851716041564941406e+00,-7.757340908050537109e+00
-1.191755294799804688e+00,-4.461382389068603516e+00
-1.945247292518615723e+00,-5.705183982849121094e+00
-3.916615247726440430e+00,-1.162701702117919922e+01
-1.118623614311218262e+00,-4.807301521301269531e+00
-2.689253807067871094e+00,-4.862409114837646484e+00
-3.198173522949218750e+00,-9.409332275390625000e+00
-1.139484405517578125e+00,-1.002361392974853516e+01
-2.025566101074218750e+00,-3.865843296051025391e+00
-1.432942628860473633e+00,-8.797064781188964844e+00
-1.878550052642822266e+00,-6.548278331756591797e+00
-2.434125423431396484e+00,-8.701564788818359375e+00
-3.984484672546386719e+00,-5.106297492980957031e+00
-1.416696786880493164e+00,-7.277965068817138672e+00
-5.437193512916564941e-01,-8.864953041076660156e+00
-3.129316091537475586e+00,-1.013512420654296875e+01
-1.574831008911132812e+00,-8.739201545715332031e+00
-1.406709313392639160e+00,-5.779011726379394531e+00
-1.157867312431335449e+00,-8.547209739685058594e+00
-3.629820346832275391e+00,-4.902450561523437500e+00
-7.794268131256103516e-01,-5.025910377502441406e+00
-1.070476770401000977e+00,-3.262585878372192383e+00
-2.256018400192260742e+00,-6.042143344879150391e+00
-3.566445589065551758e+00,-7.532079696655273438e+00
-1.550302624702453613e+00,-1.043971443176269531e+01
-3.499823093414306641e+00,-1.183625888824462891e+01
-2.234015464782714844e+00,-5.129582405090332031e+00
-3.526549577713012695e+00,-5.997789382934570312e+00
-1.976759433746337891e+00,-3.542413711547851562e+00
-1.075192809104919434e+00,-8.204494476318359375e+00
-3.561367988586425781e+00,-8.859673500061035156e+00
-3.360366106033325195e+00,-7.695303440093994141e+00
-3.026891231536865234e+00,-8.523147583007812500e+00
-2.523115634918212891e+00,-6.069315910339355469e+00
-1.349643707275390625e+00,-9.816622734069824219e+00
-2.798864603042602539e+00,-1.132519149780273438e+01
-3.041216373443603516e+00,-1.189904403686523438e+01
-1.475144028663635254e+00,-7.306095123291015625e+00
-3.666211128234863281e+00,-8.044375419616699219e+00
-2.312896728515625000e+00,-4.981109142303466797e+00
-3.899258852005004883e+00,-8.536581993103027344e+00
-2.068045139312744141e+00,-1.159991264343261719e+01
-1.850499272346496582e+00,-5.659039497375488281e+00
-2.942082881927490234e+00,-3.841949462890625000e+00
-2.773965597152709961e+00,-5.410884857177734375e+00
-1.736899852752685547e+00,-7.391869544982910156e+00
-2.180377244949340820e+00,-8.415477752685546875e+00
-3.046043872833251953e+00,-9.767603874206542969e+00
-5.869349241256713867e-01,-5.014846324920654297e+00
-2.891805648803710938e+00,-1.141838645935058594e+01
-3.212033033370971680e+00,-7.990706920623779297e+00
-3.132685184478759766e+00,-1.054121589660644531e+01
-3.144028186798095703e+00,-6.318591117858886719e+00
-3.570978403091430664e+00,-5.145462036132812500e+00
-2.332019567489624023e+00,-8.816597938537597656e+00
-3.743606567382812500e+00,-1.111015129089355469e+01
-1.095408916473388672e+00,-1.033412075042724609e+01
-2.581432580947875977e+00,-9.798574447631835938e+00
-1.305040955543518066e+00,-6.741035461425781250e+00
-7.315988540649414062e-01,-6.427571773529052734e+00
-1.120037078857421875e+00,-6.403554916381835938e+00
-6.472783088684082031e-01,-9.868519783020019531e+00
-8.417114019393920898e-01,-1.031635189056396484e+01
-6.405441164970397949e-01,-1.008582496643066406e+01
-3.254438161849975586e+00,-5.623795509338378906e+00
-2.117908239364624023e+00,-9.155467033386230469e+00
-1.436393141746520996e+00,-1.020339202880859375e+01
-8.332273960113525391e-01,-8.633279800415039062e+00
-1.215900540351867676e+00,-8.409631729125976562e+00
-8.524314165115356445e-01,-1.190475177764892578e+01
-1.754417419433593750e+00,-6.564904689788818359e+00
-3.853306531906127930e+00,-1.068879699707031250e+01
-2.543929576873779297e+00,-6.860528469085693359e+00
-1.490144371986389160e+00,-9.742726325988769531e+00
-7.606489658355712891e-01,-9.989220619201660156e+00
-3.945698976516723633e+00,-6.327537059783935547e+00
-3.497129440307617188e+00,-8.933843612670898438e+00
-3.836212158203125000e+00,-1.108585643768310547e+01
-5.288931131362915039e-01,-3.085333108901977539e+00
-3.682394981384277344e+00,-1.046931171417236328e+01
-3.119476079940795898e+00,-5.700233936309814453e+00
-3.420526027679443359e+00,-8.882817268371582031e+00
-3.415734052658081055e+00,-6.793851852416992188e+00
-1.094690322875976562e+00,-7.250726222991943359e+00
-3.450060844421386719e+00,-1.062486171722412109e+01
-3.901144266128540039e+00,-4.107641220092773438e+00
-3.657526254653930664e+00,-4.118099689483642578e+00
-5.409662127494812012e-01,-6.987630844116210938e+00
-1.421634793281555176e+00,-1.010556888580322266e+01
-2.539890766143798828e+00,-7.463494777679443359e+00
-3.970811367034912109e+00,-3.835484743118286133e+00
-2.255314350128173828e+00,-1.000092506408691406e+01
-2.794606924057006836e+00,-1.071785545349121094e+01
-1.530133724212646484e+00,-4.712234020233154297e+00
-2.960778951644897461e+00,-7.969254493713378906e+00
-9.176886677742004395e-01,-1.050261974334716797e+01
-3.731692790985107422e+00,-5.544720172882080078e+00
-2.568564176559448242e+00,-8.205953598022460938e+00
-2.773015975952148438e+00,-9.459069252014160156e+00
-2.409781932830810547e+00,-5.232535839080810547e+00
-3.714525699615478516e+00,-9.725763320922851562e+00
-2.714107751846313477e+00,-7.726232528686523438e+00
-1.668167591094970703e+00,-3.765249729156494141e+00
-3.273420572280883789e+00,-7.833476543426513672e+00
-3.159216165542602539e+00,-6.181625843048095703e+00
-3.165484189987182617e+00,-5.640132427215576172e+00
-2.088806629180908203e+00,-8.676608085632324219e+00
-2.237021923065185547e+00,-5.544923782348632812e+00
-1.075335025787353516e+00,-1.047175025939941406e+01
-7.014236450195312500e-01,-4.734999656677246094e+00
-2.013540744781494141e+00,-6.088391780853271484e+00
-3.670993328094482422e+00,-9.931054115295410156e+00
-3.046518564224243164e+00,-9.448616981506347656e+00
-1.142135620117187500e+00,-9.130422592163085938e+00
-2.807745933532714844e+00,-4.949038982391357422e+00
-3.508259057998657227e+00,-5.469184398651123047e+00
-3.611050844192504883e+00,-5.250475406646728516e+00
-2.402246713638305664e+00,-3.537387609481811523e+00
-1.878374457359313965e+00,-5.106619358062744141e+00
-3.721548080444335938e+00,-8.522582054138183594e+00
-3.710674524307250977e+00,-5.359322071075439453e+00
-1.119572758674621582e+00,-9.444490432739257812e+00
-2.395943641662597656e+00,-5.494459152221679688e+00
-2.472733497619628906e+00,-4.699353218078613281e+00
-3.499819040298461914e+00,-4.422026634216308594e+00
-3.122799396514892578e+00,-7.796092510223388672e+00
-1.189558386802673340e+00,-1.016275405883789062e+01
-1.579507827758789062e+00,-4.686685562133789062e+00
-2.175909280776977539e+00,-1.176145744323730469e+01
-2.808024883270263672e+00,-8.659451484680175781e+00
-2.014458179473876953e+00,-1.050723648071289062e+01
-2.336556196212768555e+00,-9.412878990173339844e+00
-3.112387657165527344e+00,-6.437348842620849609e+00
-9.560142159461975098e-01,-7.293467998504638672e+00
-1.647661685943603516e+00,-6.326872348785400391e+00
-8.390314579010009766e-01,-3.621001243591308594e+00
-1.110472202301025391e+00,-3.040914058685302734e+00
-8.461447358131408691e-01,-1.153994750976562500e+01
-1.587741732597351074e+00,-7.192793369293212891e+00
-2.947000503540039062e+00,-9.719594955444335938e+00
-7.756949663162231445e-01,-1.023821735382080078e+01
-1.504303932189941406e+00,-5.392642498016357422e+00
-2.655009746551513672e+00,-9.764552116394042969e+00
-1.622681498527526855e+00,-8.444894790649414062e+00
-1.850306630134582520e+00,-1.133862495422363281e+01
-5.964785218238830566e-01,-3.323860645294189453e+00
-5.996421575546264648e-01,-9.065938949584960938e+00
-2.768128156661987305e+00,-8.785256385803222656e+00
-3.608681440353393555e+00,-6.058027744293212891e+00
-3.111300945281982422e+00,-4.046860694885253906e+00
-8.226548433303833008e-01,-5.102953910827636719e+00
-1.731064438819885254e+00,-3.653364658355712891e+00
-2.495122909545898438e+00,-4.148236751556396484e+00
-3.048879623413085938e+00,-9.962744712829589844e+00
-1.072308540344238281e+00,-1.156272315979003906e+01
-1.316842675209045410e+00,-8.691009521484375000e+00
-3.220803976058959961e+00,-1.106671524047851562e+01
-8.694735765457153320e-01,-1.141193485260009766e+01
-1.831030488014221191e+00,-3.291449308395385742e+00
-1.166761159896850586e+00,-1.002498054504394531e+01
-2.368141174316406250e+00,-5.626600742340087891e+00
-3.334601163864135742e+00,-1.053143692016601562e+01
-3.580557107925415039e+00,-9.302807807922363281e+00
-3.722457408905029297e+00,-3.146808385848999023e+00
-3.126733064651489258e+00,-7.264773368835449219e+00
-8.433082699775695801e-01,-1.154774093627929688e+01
-3.100172996520996094e+00,-8.020617485046386719e+00
-1.911117672920227051e+00,-7.228179931640625000e+00
-2.286381959915161133e+00,-3.970294237136840820e+00
-6.360350847244262695e-01,-5.291358947753906250e+00
-6.212410330772399902e-01,-7.154212474822998047e+00
-2.008917331695556641e+00,-8.114708900451660156e+00
-2.008997678756713867e+00,-7.174642562866210938e+00
-3.746779918670654297e+00,-7.478284358978271484e+00
-2.841618061065673828e+00,-1.062122631072998047e+01
-2.206916332244873047e+00,-7.874051094055175781e+00
-2.211812496185302734e+00,-3.230103731155395508e+00
-5.436236858367919922e-01,-5.048704147338867188e+00
-1.023191809654235840e+00,-1.055155372619628906e+01
-2.717653512954711914e+00,-8.595553398132324219e+00
